,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba,svm_pred_5,svm_pred_5_proba,svm_pred_6,svm_pred_6_proba
507,jruby-1.4.0,IMPLEMENTATION,"// TODO: Ruby truncates string to specific size here, but our bytelist should handle this already?",yes,undetermined,0,0,0,yes,0.9844717740955327,yes,0.9861138031852615,yes,0.9890082027318913,yes,0.9887859008299786,yes,0.9904893743935722,yes,0.9898468377770133,yes,0.9908051641412116
508,jruby-1.4.0,IMPLEMENTATION,// TODO: CLONE_SETUP here,yes,undetermined,0,0,0,no,0.01219086102191636,no,0.012647515933559405,no,0.011718457252663213,no,0.011158213266598554,no,0.010588006996648006,no,0.010596381698748103,no,0.010513866382080166
509,jruby-1.4.0,IMPLEMENTATION,// TODO: must override in RubyModule to pick up constants,yes,undetermined,0,0,0,yes,0.5818230374234047,yes,0.8406305254244931,yes,0.8680296403747719,yes,0.8635000216832518,yes,0.8739428081301032,yes,0.8678407617394901,yes,0.8750183813834245
510,jruby-1.4.0,IMPLEMENTATION,// TODO: non-strict option,yes,undetermined,0,0,0,yes,0.9686839631082809,yes,0.9861531649655,yes,0.9890318028497129,yes,0.9887865840972899,yes,0.9904870151961118,yes,0.9898193834717577,yes,0.9907808734987638
511,jruby-1.4.0,IMPLEMENTATION,"// TODO: adjust length so it won't fall in the middle  // of a multi-byte character. MRI's sprintf.c uses tables // in a modified version of regex.c, which assume some // particular  encoding for a given installation/application. // (See regex.c#re_mbcinit in ruby-1.8.5-p12)  // // This is only an issue if the user specifies a precision // that causes the string to be truncated. The same issue // would arise taking a substring of a ByteList-backed RubyString.",yes,undetermined,0,0,0,yes,0.77683475660236,yes,0.7031987592536776,yes,0.714176080708599,yes,0.7049647407027323,yes,0.7291161367036209,yes,0.7174033017255022,yes,0.7278176490480288
512,jruby-1.4.0,IMPLEMENTATION,// FIXME: \r logic needed,yes,undetermined,0,0,0,yes,0.934308467581201,yes,0.9861479360635728,yes,0.9890196796717269,yes,0.9888016583755632,yes,0.9905078110905766,yes,0.9898534188313868,yes,0.9907899470317083
513,jruby-1.4.0,IMPLEMENTATION,// TODO: note lack of command.com support for Win 9x...,yes,undetermined,0,0,0,yes,0.9845310765038285,yes,0.9861379181170583,yes,0.9890190083290219,yes,0.9887813194879901,yes,0.990487448508318,yes,0.9898345531020153,yes,0.9908047388486363
514,jruby-1.4.0,IMPLEMENTATION,// TODO: no need to calculate every time.,yes,undetermined,0,0,0,yes,0.9927940278573534,yes,0.9934591491058087,yes,0.9950698163947911,yes,0.9950766273039758,yes,0.9958383153835116,yes,0.9956079574993196,yes,0.9960279678404879
515,jruby-1.4.0,IMPLEMENTATION,"// FIXME: create AttrReaderMethod, AttrWriterMethod, for faster attr access",yes,undetermined,0,0,0,yes,0.816980811738066,yes,0.8737280268827962,yes,0.9054767252892958,yes,0.9887690967499994,yes,0.9904940097511268,yes,0.9898259078591742,yes,0.990786230781205
516,jruby-1.4.0,IMPLEMENTATION,// TODO: 3 times calculate the same value below,yes,undetermined,0,0,0,yes,0.9751018329054215,yes,0.9861510672529098,yes,0.9890032603219671,yes,0.9887926638870982,yes,0.9904822504606282,yes,0.9898336820595025,yes,0.9907929572373627
517,jruby-1.4.0,IMPLEMENTATION,// TODO: opt for 2 and 3 ?,yes,undetermined,0,0,0,yes,0.9905166833150709,yes,0.9869745486516905,yes,0.989476398915469,yes,0.9894988573832895,yes,0.991249412410933,yes,0.9920953045620509,yes,0.9928633575784771
518,jruby-1.4.0,IMPLEMENTATION,// FIXME: optimize for cases where we have no false branch,yes,undetermined,0,0,0,yes,0.6961960040505316,yes,0.7883940535352177,yes,0.8228137031456042,yes,0.9307513811362322,yes,0.9905059117795095,yes,0.98985163834804,yes,0.9908014417496828
519,jruby-1.4.0,IMPLEMENTATION,// FIXME: don't use RubyIO for this,yes,undetermined,0,0,0,yes,0.8451649362886008,yes,0.9236910715042654,yes,0.9890349223069894,yes,0.9937833615439013,yes,0.9947880121078734,yes,0.9945239652051913,yes,0.995075023809039
520,jruby-1.4.0,IMPLEMENTATION,// FIXME: after jump is not in here.  Will if ever be? //Label afterJmp = new Label();,yes,undetermined,0,0,0,yes,0.6050879407938107,yes,0.6595388540974794,yes,0.7081202511930995,yes,0.7460972646037716,yes,0.7840163453774189,yes,0.7917822378399989,yes,0.8115056952023288
521,jruby-1.4.0,IMPLEMENTATION,// TODO: missing additional logic for dealing with conflicting protected fields.,yes,undetermined,0,0,0,yes,0.9903687170154355,yes,0.9881350338291055,yes,0.9929148249472604,yes,0.9915589062755228,yes,0.9925572653328244,yes,0.9919003292527623,yes,0.9926668737555868
522,jruby-1.4.0,IMPLEMENTATION,// TODO: rescan code range ?,yes,undetermined,0,0,0,yes,0.9661463307652668,yes,0.9861458437612666,yes,0.9890366654770981,yes,0.9888053687203554,yes,0.9904935290901477,yes,0.9898526799987383,yes,0.990796804119392
523,jruby-1.4.0,IMPLEMENTATION,//TODO deal with UNC names,yes,undetermined,0,0,0,yes,0.9957794016517444,yes,0.9938802614951774,yes,0.9953302181227819,yes,0.995189553714097,yes,0.9960540748324803,yes,0.9958019573673953,yes,0.9962494384044698
524,jruby-1.4.0,IMPLEMENTATION,// TODO: rescan code range ?,yes,undetermined,0,0,0,yes,0.9661463307652668,yes,0.9861458437612666,yes,0.9890366654770981,yes,0.9888053687203554,yes,0.9904935290901477,yes,0.9898526799987383,yes,0.990796804119392
525,jruby-1.4.0,IMPLEMENTATION,// TODO: pass this in?,yes,undetermined,0,0,0,yes,0.994213711317949,yes,0.9900442713496751,yes,0.9921424222871368,yes,0.9914584208482123,yes,0.9927212946101859,yes,0.9922420684006503,yes,0.9930198448999155
526,jruby-1.4.0,IMPLEMENTATION,// FIXME: missing arity check,yes,undetermined,0,0,0,yes,0.7639361018654807,yes,0.86576097631315,yes,0.908553066481229,yes,0.988780225701429,yes,0.9905021148718496,yes,0.9898283833711812,yes,0.9907836777516887
527,jruby-1.4.0,IMPLEMENTATION,"// TODO: warn ""tried to create Proc object without a block""",yes,undetermined,0,0,0,yes,0.9562731169107632,yes,0.9861126830926367,yes,0.9890372664008897,yes,0.9887855695737593,yes,0.9904782733637247,yes,0.9898147380952304,yes,0.9908161086559619
528,jruby-1.4.0,IMPLEMENTATION,// TODO: make threadsafe,yes,undetermined,0,0,0,yes,0.9905574743970068,yes,0.987598417730192,yes,0.9906417945903754,yes,0.9905560488135736,yes,0.9921877164554729,yes,0.9917188210883333,yes,0.9925196400302482
529,jruby-1.4.0,IMPLEMENTATION,"// TODO: port exact behavior from MRI, and move most locking logic into ChannelDescriptor // TODO: for all LOCK_NB cases, return false if they would block",yes,undetermined,0,0,0,yes,0.99462517561279,yes,0.9906830869464064,yes,0.9924928392366468,yes,0.9924437098457798,yes,0.9940360817618434,yes,0.9936837564783818,yes,0.9943101360042578
530,jruby-1.4.0,IMPLEMENTATION,// TODO: do something here?,yes,undetermined,0,0,0,no,0.01219086102191636,no,0.012647515933559405,no,0.011718457252663213,no,0.011158213266598554,no,0.010588006996648006,no,0.010596381698748103,no,0.010513866382080166
531,jruby-1.4.0,IMPLEMENTATION,"// TODO: pipe handler to be reopened with path and ""w"" mode",yes,undetermined,0,0,0,yes,0.9872405840546659,yes,0.9861175982586838,yes,0.9890064367075545,yes,0.9887810194701134,yes,0.990479548846071,yes,0.9898191757967937,yes,0.9907935673295922
532,jruby-1.4.0,IMPLEMENTATION,// TODO: check the return value here,yes,undetermined,0,0,0,yes,0.9753060209177149,yes,0.9861257628074224,yes,0.9890035538690071,yes,0.9887988319346047,yes,0.9904990368010885,yes,0.9898328523004091,yes,0.990787766071839
533,jruby-1.4.0,IMPLEMENTATION,// FIXME: When we get JNA3 we need to properly write this to errno.,yes,undetermined,0,0,0,yes,0.7003930846835469,yes,0.7984019893851781,yes,0.9113357439089009,yes,0.988804197175193,yes,0.9904848112718575,yes,0.9898470814958128,yes,0.9908042420422413
534,jruby-1.4.0,IMPLEMENTATION,// TODO: other reserved names?,yes,undetermined,0,0,0,yes,0.9916844677917999,yes,0.9887975286664783,yes,0.9912729431731548,yes,0.9906902937846324,yes,0.9921314268193342,yes,0.9916488521354038,yes,0.9924875725068356
535,jruby-1.4.0,IMPLEMENTATION,"// TODO: better detection when path is absolute or not. // If the path isn't absolute, then prepend the current working // directory to the path.",yes,undetermined,0,0,0,yes,0.6898026122224301,yes,0.6649113719358474,yes,0.685148251092507,yes,0.6802533024477889,yes,0.6962770460452359,yes,0.6856407049386003,yes,0.6980858334284847
536,jruby-1.4.0,IMPLEMENTATION,// TODO: deal with varargs,yes,undetermined,0,0,0,yes,0.9999854337820164,yes,0.9970527286865122,yes,0.9999850140089321,yes,0.999984126967868,yes,0.9999895723338997,yes,0.9999880802410127,yes,0.9999905995073058
537,jruby-1.4.0,IMPLEMENTATION,// TODO: must override in RubyModule to pick up constants,yes,undetermined,0,0,0,yes,0.5818230374234047,yes,0.8406305254244931,yes,0.8680296403747719,yes,0.8635000216832518,yes,0.8739428081301032,yes,0.8678407617394901,yes,0.8750183813834245
538,jruby-1.4.0,IMPLEMENTATION,// TODO: Store BEGIN and END information into this node,yes,undetermined,0,0,0,yes,0.8993323225200784,yes,0.8626844843875536,yes,0.8758617214796469,yes,0.877037379482895,yes,0.8791853737211616,yes,0.8817012102942381,yes,0.8887157904196822
539,jruby-1.4.0,IMPLEMENTATION,// TODO: ruby locks the string here,yes,undetermined,0,0,0,yes,0.9560416670497935,yes,0.9861222968493816,yes,0.9890119290133386,yes,0.9887763678033717,yes,0.9904891851398319,yes,0.9898283131635338,yes,0.99079276896059
540,jruby-1.4.0,IMPLEMENTATION,// TODO: put these nil guards into tree (bigger than I want to do right now),yes,undetermined,0,0,0,yes,0.9487385208037539,yes,0.9861361955912955,yes,0.9890216731933107,yes,0.9887848484290691,yes,0.9904985536715665,yes,0.9898217041387595,yes,0.9908181292821492
541,jruby-1.4.0,IMPLEMENTATION,"// FIXME: Should we make this work with platform's locale, // or continue hardcoding US?",yes,undetermined,0,0,0,yes,0.8603803012778533,yes,0.9056071435402349,yes,0.9890239647566663,yes,0.9888102262360722,yes,0.9904980468709486,yes,0.9898283062542265,yes,0.9907989011740367
542,jruby-1.4.0,IMPLEMENTATION,// FIXME: Make bodyNode non-null in parser,yes,undetermined,0,0,0,yes,0.8388049828095464,yes,0.9195765436262159,yes,0.9890096868291054,yes,0.9887819225412956,yes,0.9904873967972505,yes,0.9898236443310687,yes,0.9907948284379119
543,jruby-1.4.0,IMPLEMENTATION,// FIXME: Pass block down?,yes,undetermined,0,0,0,yes,0.6890080006767595,yes,0.7932349778549689,yes,0.832958039671138,yes,0.8457636815199069,yes,0.8751064178343195,yes,0.8800458718298095,yes,0.8902025480169088
544,jruby-1.4.0,IMPLEMENTATION,// TODO: add trace call?,yes,undetermined,0,0,0,yes,0.9935771508633853,yes,0.9899720882384027,yes,0.9917553552326901,yes,0.9915660515257012,yes,0.9930857960101752,yes,0.9927711744620323,yes,0.9934911087791936
545,jruby-1.4.0,IMPLEMENTATION,// TODO: call ruby method,yes,undetermined,0,0,0,yes,0.982707928453372,yes,0.9861378421937216,yes,0.9890193813127984,yes,0.9887927474172864,yes,0.990500470840592,yes,0.9898350654168778,yes,0.9908104280817506
546,jruby-1.4.0,IMPLEMENTATION,"// TODO: build arg list based on number of args, optionals, etc",yes,undetermined,0,0,0,yes,0.9345939372373456,yes,0.9861319274502911,yes,0.9890062856748415,yes,0.9887797329696345,yes,0.9905076859446298,yes,0.989848110900131,yes,0.9907953668275771
547,jruby-1.4.0,IMPLEMENTATION,// TODO: check for ascii string,yes,undetermined,0,0,0,yes,0.9083697939590419,yes,0.9861290974171166,yes,0.9890007126604355,yes,0.9887854320769146,yes,0.9904791832207326,yes,0.9898212002248352,yes,0.9907875495977448
548,jruby-1.4.0,IMPLEMENTATION,// SSS FIXME: Traverse up the scope hierarchy to find the constant as long as the parent is a static scope,yes,undetermined,0,0,0,no,0.2893330638888439,no,0.42317004590952445,yes,0.5412772719694016,yes,0.6923604287225862,yes,0.7307538474705217,yes,0.762161303184708,yes,0.7718609822278958
549,jruby-1.4.0,IMPLEMENTATION,/* xxx shouldn't check if valid option variable */,yes,undetermined,0,0,0,no,0.47963372138920224,yes,0.5,yes,0.533721731522829,yes,0.5276331359325227,yes,0.5433209393504658,yes,0.5302577425028226,yes,0.540993903984075
550,jruby-1.4.0,IMPLEMENTATION,// SSS FIXME: Should I be returning the operand constructed here?,yes,undetermined,0,0,0,no,0.5129423395355402,yes,0.8312412563803652,yes,0.8527352992526599,yes,0.9380522371470574,yes,0.9905042764579132,yes,0.9898508400004298,yes,0.9908183520415864
551,jruby-1.4.0,IMPLEMENTATION,/* FIXME: arg_concat missing for opt_call_args*/,yes,undetermined,0,0,0,yes,0.7715966995013188,yes,0.8202784302079968,yes,0.9379988447093147,yes,0.988800540349809,yes,0.9905157338283856,yes,0.9898454177312982,yes,0.9908074439777379
552,jruby-1.4.0,IMPLEMENTATION,"// TODO: Add IR instructions for checking method arity! // s.getVariableCompiler().checkMethodArity(required, opt, rest);",yes,undetermined,0,0,0,yes,0.8926755471449699,yes,0.8758158762094047,yes,0.8741502601847814,yes,0.8918781612395429,yes,0.9143152324019221,yes,0.9898174537970308,yes,0.9907969143053933
553,jruby-1.4.0,IMPLEMENTATION,// TODO: Add safety check for taintedness,yes,undetermined,0,0,0,yes,0.9056900562143585,yes,0.9861235674805551,yes,0.989017414405826,yes,0.9887848517338746,yes,0.990483598137009,yes,0.9898240728878247,yes,0.9907877279920165
554,jruby-1.4.0,IMPLEMENTATION,// FIXME: Ruby 1.9 post args code needs to come here,yes,undetermined,0,0,0,yes,0.9668029276249417,yes,0.986121604131575,yes,0.9890075225256704,yes,0.9927961418881265,yes,0.9959264292339581,yes,0.9959318020689016,yes,0.9964157613745327
555,jruby-1.4.0,IMPLEMENTATION,// TODO: Make sure all appropriate open flags are added to this check.,yes,undetermined,0,0,0,yes,0.9571700892703227,yes,0.9861613851924617,yes,0.9890105027293505,yes,0.9888026599936154,yes,0.9904967523562819,yes,0.9898198186470306,yes,0.9908167453712695
556,jruby-1.4.0,IMPLEMENTATION,"// SSS: FIXME: Somewhere here, we need to record information the type of this operand as String",yes,undetermined,0,0,0,yes,0.6142122098613255,yes,0.8919204865099282,yes,0.9035348444399854,yes,0.9887924247521691,yes,0.990508163051863,yes,0.9898427356143265,yes,0.9907997525013512
557,jruby-1.4.0,IMPLEMENTATION,// XXX: Check if it's appropriate type?,yes,undetermined,0,0,0,no,0.35296910567566475,no,0.37499987500729776,no,0.38317783870970457,no,0.3704575969229088,no,0.3788502632612304,no,0.3700430957171031,no,0.3791106513184466
558,jruby-1.4.0,IMPLEMENTATION,// FIXME: Translate this call below! // s.unwrapPassedBlock();,yes,undetermined,0,0,0,yes,0.6036805352040334,yes,0.6984960301541718,yes,0.7600126490495512,yes,0.7958390734890882,yes,0.8298023079760235,yes,0.8363829514365235,yes,0.8493502808777409
559,jruby-1.4.0,IMPLEMENTATION,//subList.clear(); // Sublist is supposed to share same backing store as list...TODO in RubyArray. //assertTrue(list.size() == 1);,yes,undetermined,0,0,0,yes,0.7817408064575752,yes,0.7319132743053006,yes,0.742144353279446,yes,0.7334001324318913,yes,0.7481381335194427,yes,0.7389269581199793,yes,0.7493460431943212
560,jruby-1.4.0,IMPLEMENTATION,"// SSS FIXME: We need to build debug information tracking into the IR in some fashion // So, these methods below would have to have equivalents in IR_Scope implementations.",yes,undetermined,0,0,0,no,0.4337092201025399,yes,0.7602632161807842,yes,0.8340852542863251,yes,0.9020395283196707,yes,0.9904789172113942,yes,0.9898458627117526,yes,0.9907969856220948
561,jruby-1.4.0,IMPLEMENTATION,// FIX replace type() == ... with isInstanceOf(...),yes,undetermined,0,0,0,no,0.08915840682484037,yes,0.9861466482629646,yes,0.9890084893973197,yes,0.9887871603299909,yes,0.9904853589819529,yes,0.9898207061172305,yes,0.990794027386202
562,jruby-1.4.0,IMPLEMENTATION,// SSS FIXME: Incomplete!,yes,undetermined,0,0,0,yes,0.6474404251262196,yes,0.9402272422772288,yes,0.9890195546204782,yes,0.9887750171149158,yes,0.9905041000196477,yes,0.9898380295184946,yes,0.9908115450465126
563,jruby-1.4.0,IMPLEMENTATION,// TODO: no need to calculate every time.,yes,undetermined,0,0,0,yes,0.9927940278573534,yes,0.9934591491058087,yes,0.9950698163947911,yes,0.9950766273039758,yes,0.9958383153835116,yes,0.9956079574993196,yes,0.9960279678404879
564,jruby-1.4.0,IMPLEMENTATION,"// SSS FIXME: Pick one of bytelist or string, or add internal conversion methods to convert to the default representation",yes,undetermined,0,0,0,no,0.1624137677262004,no,0.46856523022460833,yes,0.5659139559665907,yes,0.6783668300964112,yes,0.7541706965394805,yes,0.7692767411092246,yes,0.7802040653597586
565,jruby-1.4.0,IMPLEMENTATION,"// TODO: check if too many open files, GC and try again",yes,undetermined,0,0,0,yes,0.9225993365177874,yes,0.9861478595160229,yes,0.9890278953525697,yes,0.9887919109451597,yes,0.9905121847110591,yes,0.9898188974164913,yes,0.9907840310834438
