,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba,svm_pred_5,svm_pred_5_proba,svm_pred_6,svm_pred_6_proba
303,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// viewpath,no,undetermined,0,0,0,no,0.00657478936182529,no,0.00691770239740576,no,0.00615393499801946,no,0.005524908881595325,no,0.005578858719830005,no,0.005256449853043585,no,0.004904281721104949
304,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.007987375312878431,no,0.00043811153297746455,no,0.00013383703311401664,no,0.00011123868611660534,no,0.00012149188472481777,no,0.00011020017962869753,no,9.772109388066944e-05
305,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Choosing character set of the mail message // First: looking it from MimeType,no,undetermined,0,0,0,no,0.005189777638438073,no,0.004157766848258777,no,0.003701625405303802,no,0.0032236368756552304,no,0.0032461643484759926,no,0.0030843413761328727,no,0.00285869331380962
306,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.007987375312878431,no,0.00043811153297746455,no,0.00013383703311401664,no,0.00011123868611660534,no,0.00012149188472481777,no,0.00011020017962869753,no,9.772109388066944e-05
307,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Next: looking if charset having explicit definition,no,undetermined,0,0,0,no,0.00020614861112066776,no,0.00019667823848473366,no,0.00015547979098252918,no,0.0001223985155151759,no,0.00013135535205130444,no,0.00011309794140663263,no,9.985623276342217e-05
308,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.007987375312878431,no,0.00043811153297746455,no,0.00013383703311401664,no,0.00011123868611660534,no,0.00012149188472481777,no,0.00011020017962869753,no,9.772109388066944e-05
309,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Scanner to find our inputs // list of files to process,no,undetermined,0,0,0,no,0.0018949326822594495,no,0.0012318468381874786,no,0.0010992487486599218,no,0.0010803086093459286,no,0.0011233031901197587,no,0.001047916946759063,no,0.0009537344220212593
310,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.007987375312878431,no,0.00043811153297746455,no,0.00013383703311401664,no,0.00011123868611660534,no,0.00012149188472481777,no,0.00011020017962869753,no,9.772109388066944e-05
311,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// if src and dest dirs are the same, require the extension // to be set, so we don't stomp every file.  One could still // include a file with the same extension, but ....",no,undetermined,0,0,0,no,0.018949586494088802,no,0.01296209801816332,no,0.011800706243001072,no,0.010790597028817928,no,0.01076612411939982,no,0.010219452305316871,no,0.009619677789901145
312,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.007987375312878431,no,0.00043811153297746455,no,0.00013383703311401664,no,0.00011123868611660534,no,0.00012149188472481777,no,0.00011020017962869753,no,9.772109388066944e-05
313,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// viewpath,no,undetermined,0,0,0,no,0.00657478936182529,no,0.00691770239740576,no,0.00615393499801946,no,0.005524908881595325,no,0.005578858719830005,no,0.005256449853043585,no,0.004904281721104949
314,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.007987375312878431,no,0.00043811153297746455,no,0.00013383703311401664,no,0.00011123868611660534,no,0.00012149188472481777,no,0.00011020017962869753,no,9.772109388066944e-05
315,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// viewpath,no,undetermined,0,0,0,no,0.00657478936182529,no,0.00691770239740576,no,0.00615393499801946,no,0.005524908881595325,no,0.005578858719830005,no,0.005256449853043585,no,0.004904281721104949
316,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Ignore,no,undetermined,0,0,0,no,0.00016914233755191966,no,0.00020245115666636492,no,0.0001845412137413245,no,0.00012873454081723537,no,0.00013762749697037385,no,0.00012660903693073564,no,0.00011210849305632406
317,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ClearCase items,no,undetermined,0,0,0,no,8.418425683820616e-05,no,9.667280891339043e-05,no,7.934839901046093e-05,no,6.281307485107091e-05,no,5.881291211217055e-05,no,5.2938165897700105e-05,no,4.6079345999499936e-05
318,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.007987375312878431,no,0.00043811153297746455,no,0.00013383703311401664,no,0.00011123868611660534,no,0.00012149188472481777,no,0.00011020017962869753,no,9.772109388066944e-05
319,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ClearCase items,no,undetermined,0,0,0,no,8.418425683820616e-05,no,9.667280891339043e-05,no,7.934839901046093e-05,no,6.281307485107091e-05,no,5.881291211217055e-05,no,5.2938165897700105e-05,no,4.6079345999499936e-05
320,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Ignore,no,undetermined,0,0,0,no,0.00016914233755191966,no,0.00020245115666636492,no,0.0001845412137413245,no,0.00012873454081723537,no,0.00013762749697037385,no,0.00012660903693073564,no,0.00011210849305632406
321,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc // CheckStyle:MemberNameCheck OFF - bc,no,undetermined,0,0,0,no,0.007987375312878431,no,0.00043811153297746455,no,0.00013383703311401664,no,0.00011123868611660534,no,0.00012149188472481777,no,0.00011020017962869753,no,9.772109388066944e-05
322,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.007987375312878431,no,0.00043811153297746455,no,0.00013383703311401664,no,0.00011123868611660534,no,0.00012149188472481777,no,0.00011020017962869753,no,9.772109388066944e-05
323,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//couldnt use the xerces or jaxp calls,no,undetermined,0,0,0,no,0.007138553182878232,no,0.007705127136395699,no,0.006880678355347708,no,0.00619462999603725,no,0.006232807587206184,no,0.0058605798731282835,no,0.00534629197961215
324,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.007987375312878431,no,0.00043811153297746455,no,0.00013383703311401664,no,0.00011123868611660534,no,0.00012149188472481777,no,0.00011020017962869753,no,9.772109388066944e-05
325,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -nwarn,no,undetermined,0,0,0,no,0.00657478936182529,no,0.00691770239740576,no,0.00615393499801946,no,0.005524908881595325,no,0.005578858719830005,no,0.005256449853043585,no,0.004904281721104949
326,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.007987375312878431,no,0.00043811153297746455,no,0.00013383703311401664,no,0.00011123868611660534,no,0.00012149188472481777,no,0.00011020017962869753,no,9.772109388066944e-05
327,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -c,no,undetermined,0,0,0,no,0.00657478936182529,no,0.00691770239740576,no,0.00615393499801946,no,0.005524908881595325,no,0.005578858719830005,no,0.005256449853043585,no,0.004904281721104949
328,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.007987375312878431,no,0.00043811153297746455,no,0.00013383703311401664,no,0.00011123868611660534,no,0.00012149188472481777,no,0.00011020017962869753,no,9.772109388066944e-05
329,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -c,no,undetermined,0,0,0,no,0.00657478936182529,no,0.00691770239740576,no,0.00615393499801946,no,0.005524908881595325,no,0.005578858719830005,no,0.005256449853043585,no,0.004904281721104949
330,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.007987375312878431,no,0.00043811153297746455,no,0.00013383703311401664,no,0.00011123868611660534,no,0.00012149188472481777,no,0.00011020017962869753,no,9.772109388066944e-05
331,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//enable schema //setFeature(XmlConstants.FEATURE_VALIDATION, false);",no,undetermined,0,0,0,no,0.002449076411914625,no,0.0020279635758818923,no,0.0014556568484633719,no,0.001263684337072543,no,0.0013095066908349125,no,0.0012153420290168465,no,0.0011085943785157475
332,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.007987375312878431,no,0.00043811153297746455,no,0.00013383703311401664,no,0.00011123868611660534,no,0.00012149188472481777,no,0.00011020017962869753,no,9.772109388066944e-05
333,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -cfile,no,undetermined,0,0,0,no,0.00657478936182529,no,0.00691770239740576,no,0.00615393499801946,no,0.005524908881595325,no,0.005578858719830005,no,0.005256449853043585,no,0.004904281721104949
334,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.007987375312878431,no,0.00043811153297746455,no,0.00013383703311401664,no,0.00011123868611660534,no,0.00012149188472481777,no,0.00011020017962869753,no,9.772109388066944e-05
335,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// first CR in this line,no,undetermined,0,0,0,no,7.20621976322165e-05,no,8.506475225320147e-05,no,6.640778430854139e-05,no,5.1451595477571575e-05,no,5.634677782589097e-05,no,4.9888314759756536e-05,no,4.348968201092466e-05
336,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.007987375312878431,no,0.00043811153297746455,no,0.00013383703311401664,no,0.00011123868611660534,no,0.00012149188472481777,no,0.00011020017962869753,no,9.772109388066944e-05
337,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//if this is our context we assume there must be something here:,no,undetermined,0,0,0,no,0.011126791148289739,no,0.012565564213540752,no,0.011814155391405274,no,0.01078051844418446,no,0.010743169447565124,no,0.010236584763677616,no,0.009629412012323008
338,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.007987375312878431,no,0.00043811153297746455,no,0.00013383703311401664,no,0.00011123868611660534,no,0.00012149188472481777,no,0.00011020017962869753,no,9.772109388066944e-05
339,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// wait for the thread to die, should be the end of the process",no,undetermined,0,0,0,no,0.006834286636081102,no,0.006329899563498117,no,0.00566665994950458,no,0.004976173417136567,no,0.005002153927864133,no,0.004695230404917036,no,0.004381748482145166
340,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.007987375312878431,no,0.00043811153297746455,no,0.00013383703311401664,no,0.00011123868611660534,no,0.00012149188472481777,no,0.00011020017962869753,no,9.772109388066944e-05
341,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// we are recreating the archive, need all resources",no,undetermined,0,0,0,no,0.0024137347496820116,no,0.0010396447205965806,no,0.0008791389906076529,no,0.0007566464640370791,no,0.0007645264782880722,no,0.0007191812453979019,no,0.0006514267424221292
342,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.007987375312878431,no,0.00043811153297746455,no,0.00013383703311401664,no,0.00011123868611660534,no,0.00012149188472481777,no,0.00011020017962869753,no,9.772109388066944e-05
343,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -ptime,no,undetermined,0,0,0,no,0.00657478936182529,no,0.00691770239740576,no,0.00615393499801946,no,0.005524908881595325,no,0.005578858719830005,no,0.005256449853043585,no,0.004904281721104949
344,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.007987375312878431,no,0.00043811153297746455,no,0.00013383703311401664,no,0.00011123868611660534,no,0.00012149188472481777,no,0.00011020017962869753,no,9.772109388066944e-05
345,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -keep,no,undetermined,0,0,0,no,0.002644662735591098,no,0.0043025396443845025,no,0.0034150054484976167,no,0.0030548387471661708,no,0.0031040887701689023,no,0.002974024774086919,no,0.0027492463479660656
346,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.007987375312878431,no,0.00043811153297746455,no,0.00013383703311401664,no,0.00011123868611660534,no,0.00012149188472481777,no,0.00011020017962869753,no,9.772109388066944e-05
347,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Windows quoting of the value,no,undetermined,0,0,0,no,0.006817519452755566,no,0.010002503671991536,no,0.008786785558046043,no,0.007755137199276877,no,0.007781114398958745,no,0.007324502965239249,no,0.006869871763448298
348,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,undetermined,0,0,0,no,0.00751792796656901,no,0.0006088368499054777,no,0.00024158118092545945,no,0.00019254010352842547,no,0.00020893341246435408,no,0.00018678353103416444,no,0.000166560627961682
349,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Mac-style linebreak or EOF (or both),no,undetermined,0,0,0,no,0.003811783135918935,no,0.003394911890291361,no,0.0028521084059674423,no,0.002372213980019791,no,0.002432523092672662,no,0.0022198519151876146,no,0.0020440413440050184
350,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,undetermined,0,0,0,no,0.00751792796656901,no,0.0006088368499054777,no,0.00024158118092545945,no,0.00019254010352842547,no,0.00020893341246435408,no,0.00018678353103416444,no,0.000166560627961682
351,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// build the command line from what we got. the format is // cleartool mkelem [options...] [viewpath ...] // as specified in the CLEARTOOL.EXE help,no,undetermined,0,0,0,no,0.0011088009398516085,no,0.0007231966841287511,no,0.0006129409207180072,no,0.0005186939316534734,no,0.0005487314092039999,no,0.0004985537843486973,no,0.00044891034100805877
352,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Fall tru,no,undetermined,0,0,0,no,0.00839067514966474,no,0.008185822362505356,no,0.00680075267596197,no,0.006316884266652249,no,0.006387047620315318,no,0.0059963469885544254,no,0.0056170873698634105
353,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// variables to hold arguments,no,undetermined,0,0,0,no,0.008560517684092196,no,0.008726246520806861,no,0.00791541068197131,no,0.007266009164775205,no,0.007315243793020079,no,0.006972155985322273,no,0.0065248044335617875
354,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// impossible as getMethods should only return public methods,no,undetermined,0,0,0,no,0.08218598306922131,no,0.012961206330234246,no,0.011775393186430306,no,0.010773540739194936,no,0.01074786084228916,no,0.010206504199906343,no,0.00960962777336109
355,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// copy the source and support files,no,undetermined,0,0,0,no,0.00387283986236569,no,0.0016386874149592174,no,0.001463483482541459,no,0.001236743470337894,no,0.0012853507942731115,no,0.0011996980928851084,no,0.0010961854870087729
356,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// boolean and Boolean get special treatment because we // have a nice method in Project,no,undetermined,0,0,0,no,0.0011467427801342173,no,0.0011397776075447819,no,0.0011217670976563512,no,0.0009093377049470516,no,0.0009423434849001824,no,0.0008654982102705217,no,0.0007819794941818952
357,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// create an array of strings for input to the compiler: one array // comes from the compile options, the other from the compileList",no,undetermined,0,0,0,no,0.006097236164516613,no,0.006148679496254246,no,0.005513346578508245,no,0.004950847883204987,no,0.004978333483456105,no,0.006090707356249525,no,0.005678057502948585
358,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// impossible as getMethods should only return public methods,no,undetermined,0,0,0,no,0.08218598306922131,no,0.012961206330234246,no,0.011775393186430306,no,0.010773540739194936,no,0.01074786084228916,no,0.010206504199906343,no,0.00960962777336109
359,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
         * Should choose either -ci or -nco.
         */",no,undetermined,0,0,0,no,0.16181192980755565,no,0.14629421298153839,no,0.1450019177286244,no,0.14338837875610302,no,0.1365350312400546,no,0.13326231920997228,no,0.13056871984920568
360,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// impossible as getMethods should only return public methods,no,undetermined,0,0,0,no,0.08218598306922131,no,0.012961206330234246,no,0.011775393186430306,no,0.010773540739194936,no,0.01074786084228916,no,0.010206504199906343,no,0.00960962777336109
361,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -nco,no,undetermined,0,0,0,no,0.00657478936182529,no,0.00691770239740576,no,0.00615393499801946,no,0.005524908881595325,no,0.005578858719830005,no,0.005256449853043585,no,0.004904281721104949
362,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// 'sync' is needed - otherwise 2 threads can load the same class // twice, resulting in LinkageError: duplicated class definition. // findLoadedClass avoids that, but without sync it won't work.",no,undetermined,0,0,0,no,0.15347306904254576,no,0.16852609722096734,no,0.15391466830275682,no,0.15557159674262053,no,0.14885525873215352,no,0.13921797915422066,no,0.1367217427345644
363,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -nco,no,undetermined,0,0,0,no,0.00657478936182529,no,0.00691770239740576,no,0.00615393499801946,no,0.005524908881595325,no,0.005578858719830005,no,0.005256449853043585,no,0.004904281721104949
364,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// make sure we aren't going to get the path separator next,no,undetermined,0,0,0,no,0.021685783155813793,no,0.01297674741935089,no,0.011807247822654096,no,0.010770685038444095,no,0.010745870379220208,no,0.010231809155629785,no,0.009625327188258637
