,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba,svm_pred_5,svm_pred_5_proba,svm_pred_6,svm_pred_6_proba,svm_pred_7,svm_pred_7_proba
488,jruby-1.4.0,DESIGN,"// SSS FIXME: This method (at least in the context of multiple assignment) is a little weird. // It calls regular to_ary on the object.  But, if it encounters a method_missing, the value // is inserted into an 1-element array! // try ""a,b,c = 1"" first; then define Fixnum.to_ary method and try it again. // Ex: http://gist.github.com/163551",yes,undetermined,0,0,0,yes,0.8154796406258333,yes,0.8914148171036241,yes,0.9232940965456556,yes,0.9936658671369648,yes,0.9951567067113426,yes,0.9951220261124033,yes,0.9951367745952772,yes,0.9954008467758851
489,jruby-1.4.0,DESIGN,// FIXME: potentially could just use ByteList here?,yes,undetermined,0,0,0,yes,0.984369532686131,yes,0.9941204727451756,yes,0.9956600464528533,yes,0.9955928350553749,yes,0.9967186217942618,yes,0.996993737409232,yes,0.9972965439840348,yes,0.9974586533626282
490,jruby-1.4.0,DESIGN,"// FIXME: This is currently only here because of some problems with IOOutputStream writing to a ""bare"" runtime without a proper scope",yes,undetermined,0,0,0,yes,0.9889470038795336,yes,0.9946397277601902,yes,0.9963177013728167,yes,0.996425189408457,yes,0.997119703977554,yes,0.9971810078684695,yes,0.9999849158364384,yes,0.9999867394830247
491,jruby-1.4.0,DESIGN,/* FIXME: Consider fixing node_assign itself rather than single case*/,yes,undetermined,0,0,0,yes,0.9201986352819774,yes,0.9931389510704393,yes,0.9941880610385923,yes,0.9936626749508122,yes,0.9951501422495036,yes,0.9951300957644403,yes,0.9951236061938208,yes,0.995389307864062
492,jruby-1.4.0,DESIGN,// This is perhaps innefficient timewise?  Optimal spacewise,yes,undetermined,0,0,0,yes,0.8402916445255098,yes,0.8370977855639915,yes,0.8444899445357466,yes,0.8318023166907911,yes,0.8503044093047846,yes,0.8479907145646578,yes,0.8463225809397511,yes,0.8482771356845094
493,jruby-1.4.0,DESIGN,// end hack,yes,undetermined,0,0,0,yes,0.9999999997707875,yes,0.9999999995300178,yes,0.9999999997568934,yes,0.9999999996688,yes,0.9999999998732402,yes,0.9999999998798565,yes,0.999999999880795,yes,0.9999999999083795
494,jruby-1.4.0,DESIGN,// ignore; job was cancelled // FIXME: Is this ok?,yes,undetermined,0,0,0,yes,0.7526741770442118,yes,0.8801312203883135,yes,0.9059884791975243,yes,0.9060089962511749,yes,0.920875559856132,yes,0.9264794733839925,yes,0.9284545457040928,yes,0.9300711128344785
495,jruby-1.4.0,DESIGN,// regular division with some default precision // TODO: proper algorithm to set the precision,yes,undetermined,0,0,0,yes,0.8162234834300935,yes,0.5948537212025719,yes,0.5928476184358711,yes,0.5827715992292998,yes,0.6077871264943664,yes,0.6033643926908474,yes,0.6006525521348787,yes,0.6005749623862241
496,jruby-1.4.0,DESIGN,// TODO: exec should replace the current process. // This could be possible with JNA. ,yes,undetermined,0,0,0,yes,0.9934103360936978,yes,0.9931334849184468,yes,0.9942630627245572,yes,0.9936637721735864,yes,0.9951470154200693,yes,0.9951581633214334,yes,0.9952544611141789,yes,0.9955142803454129
497,jruby-1.4.0,DESIGN,"// Sometimes the value can be retrieved at ""compile time"".  If we succeed, nothing like it!   // We might not .. for the following reasons: // 1. The constant is missing, // 2. The reference is a forward-reference, // 3. The constant's value is only known at run-time on first-access (but, this is runtime, isn't it??) // 4. Our compiler isn't able to right away infer that this is a constant. // // SSS FIXME: // 1. The operand can be a literal array, range, or hash -- hence Operand //    because Array, Range, and Hash derive from Operand and not Constant ... //    Is there a way to fix this impedance mismatch? // 2. It should be possible to handle the forward-reference case by creating a new //    ForwardReference operand and then inform the scope of the forward reference //    which the scope can fix up when the reference gets defined.  At code-gen time, //    if the reference is unresolved, when a value is retrieved for the forward-ref //    and we get a null, we can throw a ConstMissing exception!  Not sure! //",yes,undetermined,0,0,0,no,0.571040455155165,yes,0.6054161966865266,yes,0.684100773698416,yes,0.7426502057501307,yes,0.7564201309089755,yes,0.8145241298647765,yes,0.8172960131364388,yes,0.8191839847774935
498,jruby-1.4.0,DESIGN,"// FIXME: NOT_ALLOCATABLE_ALLOCATOR is probably not right here, since we might // eventually want JavaArray to be marshallable. JRUBY-414",yes,undetermined,0,0,0,yes,0.9937991896997029,yes,0.9999897685695198,yes,0.9999960733628612,yes,0.9999973659621797,yes,0.9999986182844219,yes,0.999998673117091,yes,0.9999988362575793,yes,0.9999990058021253
499,jruby-1.4.0,DESIGN,/* Workaround for JRUBY-2326 (MRI does not enter this production for some reason)*/,yes,undetermined,0,0,0,yes,0.8916360129062801,yes,0.8853349050841489,yes,0.8932758239251454,yes,0.9059288712838188,yes,0.9951425223837428,yes,0.9951304401716783,yes,0.995134406892568,yes,0.995404401194866
500,jruby-1.4.0,DESIGN,"// if body is a rescue node, inspect its pieces separately to avoid it disabling all optz // TODO: this is gross.",yes,undetermined,0,0,0,yes,0.8206544969314142,yes,0.7613400744956701,yes,0.7687022825807781,yes,0.7482015031839142,yes,0.7808378104876507,yes,0.7989004399513608,yes,0.8040309678078331,yes,0.8058576206226277
501,jruby-1.4.0,DESIGN,// TODO: This is probably BAD...,yes,undetermined,0,0,0,yes,0.9999999892723249,yes,0.9999999812331137,yes,0.9999999889630495,yes,0.9999999850722375,yes,0.9999999937770946,yes,0.9999999935361672,yes,0.9999999925540041,yes,0.999999993998387
502,jruby-1.4.0,DESIGN,"// FIXME: do we really want 'declared' methods?  includes private/protected, and does _not_ // include superclass methods",yes,undetermined,0,0,0,yes,0.883381839527884,yes,0.880116264837468,yes,0.9091056050620321,yes,0.9936714398764563,yes,0.9951556549501754,yes,0.9951170768408968,yes,0.9951247867006388,yes,0.995395389850908
503,jruby-1.4.0,DESIGN,"// FIXME: shouldn't need @__java_ovrd_methods, just query locally defined methods.",yes,undetermined,0,0,0,yes,0.6296540720478383,yes,0.7056417056389425,yes,0.7621734456139236,yes,0.7724722933828204,yes,0.7978028614643136,yes,0.8141647621466716,yes,0.8269994920708971,yes,0.8289132273614196
504,jruby-1.4.0,DOCUMENTATION,// FIXME: Document difference between warn and warning (or rename one better),yes,undetermined,0,0,0,yes,0.8741226215447929,yes,0.9330881509338558,yes,0.9941938525034316,yes,0.9936609174454568,yes,0.9951506490626341,yes,0.995129031003763,yes,0.9951268272724045,yes,0.9953872294751804
505,jruby-1.4.0,DOCUMENTATION,"// Fixme: Only F_SETFL and F_GETFL is current supported // FIXME: Only NONBLOCK flag is supported // FIXME: F_SETFL and F_SETFD are treated as the same thing here.  For the case of dup(fd) we //   should actually have F_SETFL only affect one (it is unclear how well we do, but this TODO //   is here to at least document that we might need to do more work here.  Mostly SETFL is //   for mode changes which should persist across fork() boundaries.  Since JVM has no fork //   this is not a problem for us.",yes,undetermined,0,0,0,yes,0.9999999952691276,yes,0.9999999978508649,yes,0.9999999994787893,yes,0.999999999592844,yes,0.9999999998517283,yes,0.9999999998870436,yes,0.9999999999388554,yes,0.9999999999532633
506,jruby-1.4.0,IMPLEMENTATION,// TODO: call config with scope but no frame,yes,undetermined,0,0,0,yes,0.9542216828302708,yes,0.9931370386727643,yes,0.9941816845385835,yes,0.99366965996463,yes,0.995147485267935,yes,0.9951204857169188,yes,0.9951270397738889,yes,0.9953866609188631
507,jruby-1.4.0,IMPLEMENTATION,"// TODO: Ruby truncates string to specific size here, but our bytelist should handle this already?",yes,undetermined,0,0,0,yes,0.9969390974428224,yes,0.9999891695001838,yes,0.9999924384663538,yes,0.9999908158851358,yes,0.9999951674450273,yes,0.999995195420553,yes,0.9999950858364827,yes,0.9999957343204557
508,jruby-1.4.0,IMPLEMENTATION,// TODO: CLONE_SETUP here,yes,undetermined,0,0,0,yes,0.9072373081014488,yes,0.9931475604422774,yes,0.9941957480906203,yes,0.9936705483639504,yes,0.9951530222974952,yes,0.995134545490051,yes,0.9951407503924683,yes,0.9954042874749137
509,jruby-1.4.0,IMPLEMENTATION,// TODO: must override in RubyModule to pick up constants,yes,undetermined,0,0,0,yes,0.7782113034139764,yes,0.8669415034099234,yes,0.8735130124613518,yes,0.8586479864140124,yes,0.8751071371709973,yes,0.8790992085957391,yes,0.8979613711253623,yes,0.8997851326637958
510,jruby-1.4.0,IMPLEMENTATION,// TODO: non-strict option,yes,undetermined,0,0,0,yes,0.938324224455513,yes,0.9931324588481651,yes,0.9941821984716516,yes,0.9936602913238484,yes,0.9951398028176683,yes,0.9951280452699308,yes,0.9951258192055134,yes,0.9953902132331955
511,jruby-1.4.0,IMPLEMENTATION,"// TODO: adjust length so it won't fall in the middle  // of a multi-byte character. MRI's sprintf.c uses tables // in a modified version of regex.c, which assume some // particular  encoding for a given installation/application. // (See regex.c#re_mbcinit in ruby-1.8.5-p12)  // // This is only an issue if the user specifies a precision // that causes the string to be truncated. The same issue // would arise taking a substring of a ByteList-backed RubyString.",yes,undetermined,0,0,0,yes,0.8909531560726267,yes,0.8333470662985399,yes,0.8392828181470399,yes,0.8291548476429972,yes,0.8473590078482249,yes,0.8460170670795338,yes,0.8491258751374817,yes,0.8509727875173928
512,jruby-1.4.0,IMPLEMENTATION,// FIXME: \r logic needed,yes,undetermined,0,0,0,yes,0.8846941806749048,yes,0.9269695786237924,yes,0.9941780497592213,yes,0.9936570541564669,yes,0.9951526373519762,yes,0.9951335195777758,yes,0.9951436239696934,yes,0.9954007013913707
513,jruby-1.4.0,IMPLEMENTATION,// TODO: note lack of command.com support for Win 9x...,yes,undetermined,0,0,0,yes,0.9679396201721258,yes,0.9931416466433127,yes,0.9941864692713395,yes,0.9936727018177947,yes,0.9951466934931914,yes,0.9951283136244465,yes,0.9951262869992507,yes,0.9954037875377807
514,jruby-1.4.0,IMPLEMENTATION,// TODO: no need to calculate every time.,yes,undetermined,0,0,0,yes,0.9733695533168173,yes,0.9931332998366642,yes,0.9941809483164495,yes,0.9936664855908952,yes,0.9951520816853008,yes,0.9951327817859074,yes,0.9951319885690804,yes,0.9954055823162135
515,jruby-1.4.0,IMPLEMENTATION,"// FIXME: create AttrReaderMethod, AttrWriterMethod, for faster attr access",yes,undetermined,0,0,0,yes,0.7564229677296409,yes,0.8457620714035867,yes,0.8992858864487905,yes,0.8931998509502381,yes,0.909897976396049,yes,0.995124010742492,yes,0.9951403354089026,yes,0.9953944330326601
516,jruby-1.4.0,IMPLEMENTATION,// TODO: 3 times calculate the same value below,yes,undetermined,0,0,0,yes,0.8800995284624229,yes,0.9741430082255934,yes,0.9941923603127774,yes,0.9936759530383265,yes,0.9951564540345429,yes,0.9951357327134119,yes,0.9951341856277933,yes,0.995389115747789
517,jruby-1.4.0,IMPLEMENTATION,// TODO: opt for 2 and 3 ?,yes,undetermined,0,0,0,yes,0.9964996566849973,yes,0.9961375975750043,yes,0.9968978042310618,yes,0.9965268318876556,yes,0.997428854729084,yes,0.999981756126357,yes,0.9999818825536679,yes,0.9999840735082615
518,jruby-1.4.0,IMPLEMENTATION,// FIXME: optimize for cases where we have no false branch,yes,undetermined,0,0,0,no,0.5442471369770135,yes,0.6748116495126877,yes,0.7592341710709887,yes,0.7451106837972884,yes,0.7783109808993023,yes,0.819238236140255,yes,0.8330729738202717,yes,0.8348356779132966
519,jruby-1.4.0,IMPLEMENTATION,// FIXME: don't use RubyIO for this,yes,undetermined,0,0,0,yes,0.950084435359929,yes,0.9931428995163013,yes,0.9941931243277607,yes,0.993672797591927,yes,0.9951503723712833,yes,0.9951344147420704,yes,0.9951416356152653,yes,0.9954013928970314
520,jruby-1.4.0,IMPLEMENTATION,// FIXME: after jump is not in here.  Will if ever be? //Label afterJmp = new Label();,yes,undetermined,0,0,0,yes,0.8397644260100674,yes,0.6990220545287139,yes,0.7385963065209977,yes,0.7178026875749164,yes,0.734887547445311,yes,0.7399135083843889,yes,0.7633496823077117,yes,0.7647285073050714
521,jruby-1.4.0,IMPLEMENTATION,// TODO: missing additional logic for dealing with conflicting protected fields.,yes,undetermined,0,0,0,yes,0.921399240274977,yes,0.9931481367281539,yes,0.994177300866718,yes,0.9936628895844777,yes,0.9951547752156292,yes,0.9951219695192595,yes,0.9951376115951323,yes,0.9953884059172974
522,jruby-1.4.0,IMPLEMENTATION,// TODO: rescan code range ?,yes,undetermined,0,0,0,yes,0.9151170758512754,yes,0.9931371501190005,yes,0.9941837001723964,yes,0.9936580122060132,yes,0.9951450921944062,yes,0.9951320875869595,yes,0.9951311822632933,yes,0.9953923922679663
523,jruby-1.4.0,IMPLEMENTATION,//TODO deal with UNC names,yes,undetermined,0,0,0,yes,0.9935609621956227,yes,0.9931457580733064,yes,0.9941763067343097,yes,0.9936644646961028,yes,0.9951433334109483,yes,0.9951241666908724,yes,0.9951329751916808,yes,0.9953911484210817
524,jruby-1.4.0,IMPLEMENTATION,// TODO: rescan code range ?,yes,undetermined,0,0,0,yes,0.9151170758512754,yes,0.9931371501190005,yes,0.9941837001723964,yes,0.9936580122060132,yes,0.9951450921944062,yes,0.9951320875869595,yes,0.9951311822632933,yes,0.9953923922679663
525,jruby-1.4.0,IMPLEMENTATION,// TODO: pass this in?,yes,undetermined,0,0,0,yes,0.9999989540605086,yes,0.9999903275204347,yes,0.9999933949026854,yes,0.9999915862469654,yes,0.9999956042125012,yes,0.9999955281298549,yes,0.9999953988204439,yes,0.9999960229657658
526,jruby-1.4.0,IMPLEMENTATION,// FIXME: missing arity check,yes,undetermined,0,0,0,yes,0.6314242044661054,yes,0.7621980872057538,yes,0.8953466264954408,yes,0.8986894092267925,yes,0.9150593711560143,yes,0.9951349768243465,yes,0.9951285520201987,yes,0.9953891921520952
527,jruby-1.4.0,IMPLEMENTATION,"// TODO: warn ""tried to create Proc object without a block""",yes,undetermined,0,0,0,yes,0.8979116663821474,yes,0.8364726194309773,yes,0.8608965425727172,yes,0.8532842102166694,yes,0.8731665463849835,yes,0.8721281310400051,yes,0.8773419604165701,yes,0.8792546475175735
528,jruby-1.4.0,IMPLEMENTATION,// TODO: make threadsafe,yes,undetermined,0,0,0,yes,0.9873361419734762,yes,0.9931372308770586,yes,0.9941831359979266,yes,0.9936681715254606,yes,0.9951404217998919,yes,0.9951190077066197,yes,0.9951258071776299,yes,0.9953903110546899
529,jruby-1.4.0,IMPLEMENTATION,"// TODO: port exact behavior from MRI, and move most locking logic into ChannelDescriptor // TODO: for all LOCK_NB cases, return false if they would block",yes,undetermined,0,0,0,yes,0.9999992284766516,yes,0.9999977677404132,yes,0.999998572499613,yes,0.9999983556399563,yes,0.9999991864719787,yes,0.9999992890924357,yes,0.9999993352291806,yes,0.9999994366572944
530,jruby-1.4.0,IMPLEMENTATION,// TODO: do something here?,yes,undetermined,0,0,0,yes,0.9610628813588417,yes,0.9931289359464673,yes,0.9941850767413856,yes,0.9936644919566836,yes,0.9951464234804065,yes,0.9951249433292714,yes,0.9951281272593051,yes,0.9953927966239734
531,jruby-1.4.0,IMPLEMENTATION,"// TODO: pipe handler to be reopened with path and ""w"" mode",yes,undetermined,0,0,0,yes,0.9951157093848976,yes,0.9967163495777668,yes,0.9972363002915204,yes,0.9971560446999927,yes,0.9999861800673709,yes,0.9999859986725691,yes,0.9999890553289517,yes,0.9999904133553025
532,jruby-1.4.0,IMPLEMENTATION,// TODO: check the return value here,yes,undetermined,0,0,0,yes,0.8074025553921078,yes,0.9095968641433654,yes,0.9941738897666482,yes,0.9936575042541019,yes,0.9951480690714664,yes,0.9951302940831805,yes,0.9951256438571887,yes,0.995391946725402
533,jruby-1.4.0,IMPLEMENTATION,// FIXME: When we get JNA3 we need to properly write this to errno.,yes,undetermined,0,0,0,no,0.5480672514416188,yes,0.8982766114007198,yes,0.9341950260664064,yes,0.9936778625327224,yes,0.9951570836169592,yes,0.9951325672149332,yes,0.9951320833086685,yes,0.9953996309783435
534,jruby-1.4.0,IMPLEMENTATION,// TODO: other reserved names?,yes,undetermined,0,0,0,yes,0.9856171162162422,yes,0.9931410807839363,yes,0.9941724057627259,yes,0.9936542237485696,yes,0.9951488687242108,yes,0.9951308348710278,yes,0.9951295036087409,yes,0.9953941902471913
535,jruby-1.4.0,IMPLEMENTATION,"// TODO: better detection when path is absolute or not. // If the path isn't absolute, then prepend the current working // directory to the path.",yes,undetermined,0,0,0,yes,0.7182875207162001,yes,0.7827214222049206,yes,0.8068383348475214,yes,0.7943583406271455,yes,0.8174569519955599,yes,0.8135569606725097,yes,0.8156466233820692,yes,0.8176134115906871
536,jruby-1.4.0,IMPLEMENTATION,// TODO: deal with varargs,yes,undetermined,0,0,0,yes,0.9964335647700072,yes,0.9957929203267858,yes,0.996433007602352,yes,0.996007519369741,yes,0.9969625117727652,yes,0.9969495709578186,yes,0.9969437438950225,yes,0.9971220716133341
537,jruby-1.4.0,IMPLEMENTATION,// TODO: must override in RubyModule to pick up constants,yes,undetermined,0,0,0,yes,0.7782113034139764,yes,0.8669415034099234,yes,0.8735130124613518,yes,0.8586479864140124,yes,0.8751071371709973,yes,0.8790992085957391,yes,0.8979613711253623,yes,0.8997851326637958
